X_Realization1	Y_Realization1	X_Realization2	Y_Realization2	X_Realization3	Y_Realization3
0.0004625	13.1982	0.0004625	12.5185	0.0004625	12.3879
0.00048125	13.1978	0.00048125	12.518	0.00048125	12.3874
0.000493756	13.1975	0.000493756	12.5177	0.000493756	12.3871
0.0005	13.1973	0.0005	12.5175	0.0005	12.3869
0.000515625	13.1969	0.000515625	12.5171	0.000515625	12.3865
0.00053125	13.1966	0.00053125	12.5167	0.00053125	12.3861
0.0005625	13.1958	0.0005625	12.5159	0.0005625	12.3854
0.00059375	13.195	0.00059375	12.5151	0.00059375	12.3846
0.000618436	13.1944	0.000618436	12.5144	0.000618436	12.3839
0.000625	13.1943	0.000625	12.5143	0.000625	12.3838
0.000640625	13.1939	0.000640625	12.5139	0.000640625	12.3834
0.00065625	13.1935	0.00065625	12.5135	0.00065625	12.383
0.0006875	13.1927	0.0006875	12.5127	0.0006875	12.3822
0.00071875	13.192	0.00071875	12.5118	0.00071875	12.3814
0.00075	13.1912	0.00075	12.511	0.00075	12.3806
0.000774597	13.1906	0.000774597	12.5104	0.000774597	12.38
0.00078125	13.1905	0.00078125	12.5102	0.00078125	12.3799
0.000796875	13.1901	0.000796875	12.5098	0.000796875	12.3795
0.0008125	13.1897	0.0008125	12.5094	0.0008125	12.3791
0.00084375	13.1889	0.00084375	12.5086	0.00084375	12.3783
0.000875	13.1882	0.000875	12.5078	0.000875	12.3775
0.0009375	13.1866	0.0009375	12.5062	0.0009375	12.3759
0.001	13.1851	0.001	12.5045	0.001	12.3744
0.0010625	13.1836	0.0010625	12.5029	0.0010625	12.3728
0.001125	13.182	0.001125	12.5013	0.001125	12.3712
0.0011875	13.1805	0.0011875	12.4997	0.0011875	12.3697
0.00121517	13.1798	0.00121517	12.499	0.00121517	12.369
0.00125	13.179	0.00125	12.498	0.00125	12.3681
0.0013125	13.1775	0.0013125	12.4964	0.0013125	12.3666
0.001375	13.1759	0.001375	12.4948	0.001375	12.365
0.0014375	13.1744	0.0014375	12.4932	0.0014375	12.3634
0.0015	13.1729	0.0015	12.4916	0.0015	12.3619
0.00152202	13.1724	0.00152202	12.491	0.00152202	12.3613
0.0015625	13.1714	0.0015625	12.49	0.0015625	12.3603
0.001625	13.1699	0.001625	12.4883	0.001625	12.3587
0.0016875	13.1683	0.0016875	12.4867	0.0016875	12.3572
0.00175	13.1668	0.00175	12.4851	0.00175	12.3556
0.001875	13.1638	0.001875	12.4819	0.001875	12.3525
0.00190635	13.163	0.00190635	12.4811	0.00190635	12.3517
0.002	13.1607	0.002	12.4787	0.002	12.3494
0.00209375	13.1584	0.00209375	12.4762	0.00209375	12.347
0.0021875	13.1562	0.0021875	12.4738	0.0021875	12.3447
0.00228125	13.1539	0.00228125	12.4714	0.00228125	12.3424
0.002375	13.1516	0.002375	12.469	0.002375	12.34
0.00238772	13.1513	0.00238772	12.4687	0.00238772	12.3397
0.00242824	13.1503	0.00242824	12.4676	0.00242824	12.3387
0.00246875	13.1493	0.00246875	12.4666	0.00246875	12.3377
0.0025625	13.1471	0.0025625	12.4642	0.0025625	12.3354
0.00265625	13.1448	0.00265625	12.4617	0.00265625	12.333
0.00275	13.1425	0.00275	12.4593	0.00275	12.3307
0.0029375	13.138	0.0029375	12.4545	0.0029375	12.3261
0.00299065	13.1367	0.00299065	12.4531	0.00299065	12.3247
0.003125	13.1334	0.003125	12.4497	0.003125	12.3214
0.0033125	13.1289	0.0033125	12.4449	0.0033125	12.3168
0.0035	13.1244	0.0035	12.4401	0.0035	12.3121
0.0036875	13.1198	0.0036875	12.4353	0.0036875	12.3075
0.00374582	13.1184	0.00374582	12.4338	0.00374582	12.306
0.003875	13.1153	0.003875	12.4305	0.003875	12.3028
0.0040625	13.1108	0.0040625	12.4257	0.0040625	12.2982
0.00425	13.1063	0.00425	12.4209	0.00425	12.2936
0.0044375	13.1018	0.0044375	12.4161	0.0044375	12.289
0.004625	13.0973	0.004625	12.4113	0.004625	12.2844
0.00469167	13.0957	0.00469167	12.4096	0.00469167	12.2827
0.0048125	13.0928	0.0048125	12.4065	0.0048125	12.2797
0.005	13.0883	0.005	12.4018	0.005	12.2751
0.0053125	13.0808	0.0053125	12.3938	0.0053125	12.2675
0.005625	13.0733	0.005625	12.3859	0.005625	12.2598
0.00587637	13.0673	0.00587637	12.3795	0.00587637	12.2537
0.0059375	13.0659	0.0059375	12.378	0.0059375	12.2522
0.00609375	13.0621	0.00609375	12.374	0.00609375	12.2483
0.00625	13.0584	0.00625	12.3701	0.00625	12.2445
0.0065625	13.051	0.0065625	12.3622	0.0065625	12.2369
0.006875	13.0435	0.006875	12.3543	0.006875	12.2293
0.0071875	13.0361	0.0071875	12.3464	0.0071875	12.2217
0.00736023	13.032	0.00736023	12.3421	0.00736023	12.2175
0.0075	13.0287	0.0075	12.3386	0.0075	12.2141
0.0078125	13.0213	0.0078125	12.3307	0.0078125	12.2065
0.008125	13.0139	0.008125	12.3229	0.008125	12.199
0.0084375	13.0066	0.0084375	12.315	0.0084375	12.1914
0.00875	12.9992	0.00875	12.3072	0.00875	12.1839
0.009375	12.9845	0.009375	12.2917	0.009375	12.1688
0.01	12.9699	0.01	12.2761	0.01	12.1538
0.010625	12.9552	0.010625	12.2606	0.010625	12.1388
0.01125	12.9407	0.01125	12.2452	0.01125	12.1239
0.0115466	12.9338	0.0115466	12.2379	0.0115466	12.1169
0.011875	12.9262	0.011875	12.2298	0.011875	12.1091
0.0125	12.9117	0.0125	12.2144	0.0125	12.0942
0.013125	12.8973	0.013125	12.1991	0.013125	12.0794
0.01375	12.8829	0.01375	12.1839	0.01375	12.0647
0.014375	12.8685	0.014375	12.1687	0.014375	12.05
0.0144622	12.8665	0.0144622	12.1665	0.0144622	12.048
0.0147311	12.8604	0.0147311	12.16	0.0147311	12.0417
0.015	12.8542	0.015	12.1535	0.015	12.0354
0.015625	12.84	0.015625	12.1384	0.015625	12.0208
0.01625	12.8257	0.01625	12.1233	0.01625	12.0062
0.016875	12.8116	0.016875	12.1083	0.016875	11.9917
0.0175	12.7974	0.0175	12.0933	0.0175	11.9772
0.0181141	12.7836	0.0181141	12.0786	0.0181141	11.963
0.01875	12.7693	0.01875	12.0634	0.01875	11.9484
0.02	12.7413	0.02	12.0338	0.02	11.9198
0.0209375	12.7204	0.0209375	12.0116	0.0209375	11.8984
0.021875	12.6996	0.021875	11.9896	0.021875	11.8771
0.0226881	12.6816	0.0226881	11.9706	0.0226881	11.8587
0.0228125	12.6789	0.0228125	11.9677	0.0228125	11.8559
0.0232812	12.6686	0.0232812	11.9567	0.0232812	11.8453
0.02375	12.6583	0.02375	11.9458	0.02375	11.8348
0.0246875	12.6378	0.0246875	11.9241	0.0246875	11.8138
0.025625	12.6173	0.025625	11.9024	0.025625	11.7929
0.0265625	12.597	0.0265625	11.8809	0.0265625	11.7721
0.0275	12.5767	0.0275	11.8594	0.0275	11.7514
0.0284171	12.557	0.0284171	11.8385	0.0284171	11.7312
0.029375	12.5364	0.029375	11.8168	0.029375	11.7102
0.03125	12.4965	0.03125	11.7745	0.03125	11.6693
0.033125	12.4569	0.033125	11.7326	0.033125	11.6289
0.035	12.4177	0.035	11.6911	0.035	11.5887
0.0355928	12.4053	0.0355928	11.6781	0.0355928	11.5761
0.036875	12.3787	0.036875	11.6499	0.036875	11.549
0.03875	12.3401	0.03875	11.6091	0.03875	11.5095
0.040625	12.3019	0.040625	11.5686	0.040625	11.4704
0.0425	12.2639	0.0425	11.5285	0.0425	11.4316
0.044375	12.2263	0.044375	11.4887	0.044375	11.3932
0.0445803	12.2221	0.0445803	11.4843	0.0445803	11.389
0.0454152	12.2055	0.0454152	11.4667	0.0454152	11.372
0.04625	12.1889	0.04625	11.4492	0.04625	11.355
0.048125	12.1519	0.048125	11.41	0.048125	11.3172
0.05	12.1151	0.05	11.3712	0.05	11.2797
0.053125	12.0546	0.053125	11.3072	0.053125	11.2179
0.0558373	12.0027	0.0558373	11.2524	0.0558373	11.1649
0.05625	11.9948	0.05625	11.2441	0.05625	11.1569
0.0578125	11.9653	0.0578125	11.2129	0.0578125	11.1267
0.059375	11.9359	0.059375	11.1819	0.059375	11.0967
0.0625	11.8777	0.0625	11.1205	0.0625	11.0374
0.065625	11.8203	0.065625	11.0599	0.065625	10.9788
0.06875	11.7636	0.06875	11.0001	0.06875	10.921
0.0699369	11.7423	0.0699369	10.9776	0.0699369	10.8993
0.071875	11.7077	0.071875	10.9411	0.071875	10.864
0.075	11.6524	0.075	10.8828	0.075	10.8078
0.078125	11.5979	0.078125	10.8254	0.078125	10.7522
0.08125	11.5441	0.08125	10.7686	0.08125	10.6974
0.084375	11.4909	0.084375	10.7126	0.084375	10.6432
0.0875	11.4385	0.0875	10.6573	0.0875	10.5898
0.0875967	11.4368	0.0875967	10.6556	0.0875967	10.5882
0.0879812	11.4304	0.0879812	10.6489	0.0879812	10.5816
0.0883658	11.424	0.0883658	10.6422	0.0883658	10.5751
0.089135	11.4113	0.089135	10.6287	0.089135	10.5621
0.0906733	11.3858	0.0906733	10.6019	0.0906733	10.5362
0.09375	11.3354	0.09375	10.5489	0.09375	10.4849
0.1	11.2349	0.1	10.4431	0.1	10.3826
0.10625	11.1368	0.10625	10.3399	0.10625	10.2829
0.1125	11.041	0.1125	10.2391	0.1125	10.1855
0.11875	10.9474	0.11875	10.1408	0.11875	10.0904
0.125	10.856	0.125	10.0448	0.125	9.99759
0.13125	10.7666	0.13125	9.95102	0.13125	9.90691
0.13742	10.6804	0.13742	9.86053	0.13742	9.81941
0.1375	10.6793	0.1375	9.85938	0.1375	9.8183
0.137695	10.6766	0.137695	9.85655	0.137695	9.81556
0.137891	10.6739	0.137891	9.85372	0.137891	9.81282
0.138281	10.6685	0.138281	9.84807	0.138281	9.80736
0.139063	10.6577	0.139063	9.8368	0.139063	9.79646
0.140625	10.6363	0.140625	9.81434	0.140625	9.77474
0.14375	10.5939	0.14375	9.76981	0.14375	9.73168
0.15	10.5103	0.15	9.68224	0.15	9.64699
0.15625	10.4286	0.15625	9.5966	0.15625	9.56416
0.1625	10.3486	0.1625	9.51281	0.1625	9.48312
0.16875	10.2702	0.16875	9.43081	0.16875	9.40381
0.175	10.1935	0.175	9.35055	0.175	9.32618
0.178	10.1572	0.178	9.31262	0.178	9.28949
0.1875	10.0447	0.1875	9.19499	0.1875	9.1757
0.2	9.90177	0.2	9.04568	0.2	9.03125
0.209375	9.79818	0.209375	8.93755	0.209375	8.92664
0.21875	9.69751	0.21875	8.83254	0.21875	8.82505
0.228125	9.59963	0.228125	8.73051	0.228125	8.72633
0.2375	9.5044	0.2375	8.6313	0.2375	8.63034
0.246875	9.4117	0.246875	8.53479	0.246875	8.53695
0.25625	9.32141	0.25625	8.44084	0.25625	8.44604
0.265625	9.23341	0.265625	8.34934	0.265625	8.3575
0.275	9.1476	0.275	8.26017	0.275	8.27121
0.284375	9.06388	0.284375	8.17322	0.284375	8.18706
0.29375	8.98215	0.29375	8.08838	0.29375	8.10496
0.3	8.92873	0.3	8.03295	0.3	8.05132
0.3125	8.8243	0.3125	7.92468	0.3125	7.94652
0.33125	8.67336	0.33125	7.76833	0.33125	7.79519
0.338202	8.61902	0.338202	7.71209	0.338202	7.74076
0.35	8.52871	0.35	7.61866	0.35	7.65032
0.36875	8.38977	0.36875	7.47506	0.36875	7.51132
0.3875	8.25601	0.3875	7.33698	0.3875	7.37765
0.40625	8.12694	0.40625	7.20389	0.40625	7.2488
0.423602	8.01128	0.423602	7.08474	0.423602	7.13345
0.425	8.00211	0.425	7.0753	0.425	7.12431
0.429688	7.97151	0.429688	7.04381	0.429688	7.09381
0.434375	7.94114	0.434375	7.01256	0.434375	7.06356
0.44375	7.88107	0.44375	6.95077	0.44375	7.00373
0.4625	7.76342	0.4625	6.82987	0.4625	6.88665
0.48125	7.64877	0.48125	6.71218	0.48125	6.77268
0.5	7.53674	0.5	6.59732	0.5	6.66143
0.515283	7.44711	0.515283	6.50551	0.515283	6.5725
0.530567	7.35878	0.530567	6.41513	0.530567	6.48494
0.53125	7.35486	0.53125	6.41112	0.53125	6.48105
0.533203	7.34366	0.533203	6.39967	0.533203	6.46996
0.535156	7.33248	0.535156	6.38824	0.535156	6.45888
0.539062	7.31017	0.539062	6.36543	0.539062	6.43678
0.546875	7.26574	0.546875	6.32003	0.546875	6.39279
0.5625	7.17755	0.5625	6.22999	0.5625	6.30553
0.578125	7.09008	0.578125	6.14078	0.578125	6.21906
0.59375	7.00312	0.59375	6.05219	0.59375	6.13317
0.6	6.96843	0.6	6.01687	0.6	6.09893
0.625	6.8298	0.6125	5.94637	0.625	5.96223
0.640625	6.74296	0.625	5.87593	0.640625	5.8767
0.65625	6.65565	0.640625	5.78777	0.65625	5.79079
0.671875	6.5676	0.65625	5.69926	0.671875	5.70424
0.6875	6.47849	0.671875	5.61012	0.6875	5.61674
0.703125	6.388	0.6875	5.52004	0.703125	5.52798
0.71875	6.29574	0.703125	5.42868	0.71875	5.43758
0.734375	6.20132	0.71875	5.3357	0.734375	5.34517
0.75	6.10425	0.734375	5.24069	0.75	5.25028
0.765625	6.00402	0.75	5.14319	0.765625	5.15243
0.78125	5.90001	0.765625	5.04269	0.78125	5.05102
0.789062	5.84637	0.78125	4.93861	0.796875	4.94539
0.796875	5.79151	0.789062	4.88503	0.804688	4.89075
0.804688	5.73533	0.796875	4.83028	0.8125	4.83476
0.8125	5.67771	0.804688	4.77428	0.820312	4.77729
0.820312	5.61852	0.8125	4.71691	0.828125	4.71821
0.828125	5.55763	0.820312	4.65805	0.835938	4.65739
0.835938	5.49487	0.828125	4.59757	0.84375	4.59467
0.84375	5.4301	0.835938	4.53533	0.851562	4.52987
0.851562	5.36311	0.84375	4.47117	0.859375	4.46282
0.859375	5.29372	0.851562	4.40493	0.867188	4.3933
0.867188	5.2217	0.859375	4.33641	0.875	4.32108
0.875	5.1468	0.867188	4.2654	0.8825	4.24898
0.8825	5.07192	0.875	4.19169	0.89	4.17392
0.89	4.99387	0.8825	4.11813	0.895938	4.11221
0.895938	4.92962	0.89	4.0416	0.901875	4.04833
0.901875	4.86303	0.895938	3.97871	0.907813	3.98209
0.907813	4.79391	0.901875	3.91364	0.91375	3.91333
0.91375	4.72205	0.907813	3.8462	0.919687	3.84185
0.919687	4.64725	0.91375	3.77624	0.925625	3.76743
0.925625	4.56926	0.919687	3.70355	0.931562	3.68985
0.931562	4.48782	0.925625	3.62792	0.9375	3.60883
0.9375	4.40263	0.931562	3.54911	0.941406	3.55352
0.941406	4.34438	0.9375	3.46688	0.945312	3.49652
0.945312	4.28428	0.941406	3.41077	0.949219	3.43773
0.949219	4.2222	0.945312	3.35297	0.953125	3.37705
0.953125	4.15803	0.949219	3.29339	0.957031	3.31438
0.957031	4.09165	0.953125	3.23194	0.960938	3.2496
0.960938	4.02294	0.957031	3.16849	0.964844	3.1826
0.964844	3.95173	0.960938	3.10296	0.96875	3.11324
0.96875	3.87788	0.964844	3.03521	0.972656	3.04139
0.972656	3.80123	0.96875	2.96513	0.976562	2.96691
0.976562	3.7216	0.972656	2.89258	0.980469	2.88963
0.980469	3.63878	0.976562	2.81743	0.984375	2.80941
0.984375	3.5526	0.980469	2.73953	0.988281	2.72605
0.988281	3.4628	0.984375	2.65872	0.992188	2.6394
0.992188	3.36917	0.988281	2.57484	0.996094	2.54925
0.996094	3.27145	0.992188	2.48772	1	2.45542
1	3.16936	0.996094	2.39719	1.00361	2.36515
1.00361	3.07077	1	2.30307	1.00723	2.27141
1.00723	2.968	1.00361	2.21266	1.01084	2.17404
1.01084	2.86074	1.00723	2.11889	1.01445	2.07287
1.01445	2.74875	1.01084	2.02161	1.01807	1.96777
1.01807	2.63176	1.01445	1.92072	1.02168	1.85862
1.02168	2.50948	1.01806	1.8161	1.02349	1.80249
1.02349	2.44627	1.02168	1.70768	1.02529	1.74535
1.02529	2.38167	1.02348	1.65203	1.0271	1.68714
1.0271	2.31558	1.02529	1.59544	1.0289	1.62793
1.0289	2.24806	1.0271	1.53791	1.03071	1.56766
1.03071	2.179	1.0289	1.47944	1.03252	1.50638
1.03252	2.10841	1.03071	1.42003	1.03433	1.44412
1.03433	2.03628	1.03252	1.35976	1.03613	1.38094
1.03613	1.96263	1.03432	1.29861	1.03794	1.31683
1.03794	1.88739	1.03613	1.2367	1.03974	1.25192
1.03974	1.81063	1.03794	1.17401	1.04155	1.18622
1.04155	1.73229	1.03974	1.11071	1.04336	1.11991
1.04336	1.65248	1.04155	1.04687	1.04516	1.05304
1.04516	1.57117	1.04335	0.982602	1.04697	0.985848
1.04697	1.48851	1.04516	0.918038	1.04878	0.918463
1.04878	1.40451	1.04697	0.853439	1.05058	0.851205
1.05058	1.31938	1.04877	0.788971	1.05239	0.784305
1.05239	1.23321	1.05058	0.724993	1.0542	0.718207
1.0542	1.1463	1.05239	0.661784	1.056	0.653297
1.056	1.05884	1.05419	0.599841	1.05781	0.590205
1.05781	0.971283	1.056	0.539648	1.05871	0.559503
1.05962	0.883981	1.0569	0.510401	1.05962	0.529548
1.06142	0.797556	1.05781	0.481837	1.06052	0.500387
1.06323	0.712729	1.05871	0.454029	1.06142	0.472205
1.06504	0.63045	1.05961	0.427149	1.06233	0.445076
1.06594	0.590552	1.06052	0.401289	1.06278	0.431965
1.06684	0.551775	1.06142	0.376585	1.06323	0.419211
1.06775	0.514264	1.06187	0.364701	1.06368	0.406779
1.06865	0.478232	1.06232	0.353164	1.06413	0.394746
1.0691	0.460827	1.06277	0.341996	1.06459	0.383084
1.06955	0.443885	1.06322	0.331244	1.06504	0.371868
1.07001	0.427442	1.06368	0.320883	1.06549	0.361076
1.07046	0.411569	1.06413	0.310984	1.06594	0.350761
1.07091	0.396236	1.06458	0.301529	1.06639	0.340953
1.07136	0.381552	1.06503	0.292589	1.06684	0.331703
1.07181	0.367496	1.06548	0.284153	1.0673	0.323002
1.07226	0.354178	1.06593	0.276272	1.06775	0.314925
1.07271	0.341589	1.06639	0.268978	1.0682	0.307472
1.07317	0.329813	1.06684	0.262321	1.06865	0.300715
1.07362	0.318907	1.06729	0.256308	1.0691	0.294666
1.07407	0.308953	1.06774	0.251002	1.06955	0.289382
1.07452	0.299971	1.06819	0.246421	1.07001	0.284912
1.07497	0.292069	1.06842	0.244421	1.07023	0.282997
1.07542	0.285286	1.06864	0.242628	1.07046	0.28131
1.07565	0.282345	1.06887	0.241033	1.07068	0.279844
1.07588	0.279729	1.0691	0.239651	1.07091	0.278612
1.0761	0.277425	1.06932	0.238487	1.07102	0.278087
1.07633	0.275457	1.06943	0.237988	1.07113	0.277622
1.07644	0.274602	1.06955	0.237547	1.07125	0.277221
1.07655	0.273836	1.06966	0.237163	1.07136	0.276885
1.07667	0.273159	1.06977	0.236838	1.07147	0.27661
1.07678	0.272573	1.06989	0.236572	1.07153	0.276495
1.07689	0.27208	1.06994	0.236461	1.07159	0.2764
1.07695	0.271867	1.07	0.236366	1.07164	0.276318
1.07701	0.271681	1.07006	0.236286	1.0717	0.276255
1.07706	0.271516	1.07011	0.236222	1.07176	0.276208
1.07712	0.271377	1.07017	0.236172	1.07178	0.276191
1.07718	0.271261	1.07023	0.236139	1.07181	0.276178
1.07723	0.271172	1.07026	0.236128	1.07184	0.276169
1.07726	0.271135	1.07028	0.236121	1.07187	0.276165
1.07729	0.271105	1.07031	0.236118	1.0719	0.276165
1.07732	0.271082	1.07034	0.236119	1.07193	0.276169
1.07734	0.271065	1.07037	0.236124	1.07195	0.276178
1.07737	0.271053	1.07039	0.236133	1.07198	0.27619
1.0774	0.271049	1.07042	0.236146	1.07201	0.276207
1.07743	0.27105	1.07045	0.236162	1.07204	0.276228
1.07746	0.271058	1.07048	0.236184	1.07207	0.276255
1.07749	0.271073	1.07051	0.236208	1.0721	0.276285
1.07752	0.271094	1.07056	0.23627	1.07215	0.276358
1.07754	0.271121	1.07062	0.236349	1.07221	0.276448
1.07757	0.271154	1.07068	0.236443	1.07226	0.276556
1.0776	0.271194	1.07073	0.236556	1.07232	0.276685
1.07763	0.27124	1.07079	0.236683	1.07238	0.276828
1.07768	0.271352	1.07085	0.236829	1.07243	0.276993
1.07774	0.271493	1.0709	0.23699	1.07249	0.277173
1.0778	0.271657	1.07102	0.237365	1.0726	0.277592
1.07785	0.271852	1.07113	0.23781	1.07271	0.278087
1.07791	0.272069	1.07124	0.238325	1.07283	0.278657
1.07797	0.272319	1.07135	0.238905	1.07294	0.279305
1.07802	0.272591	1.07147	0.239563	1.07305	0.280031
1.07814	0.273224	1.07158	0.240294	1.07317	0.280838
1.07825	0.27397	1.07181	0.24198	1.07339	0.282694
1.07836	0.27483	1.07203	0.243972	1.07362	0.284883
1.07847	0.275808	1.07226	0.246267	1.07384	0.287415
1.07859	0.276894	1.07248	0.248896	1.07407	0.290287
1.07881	0.279448	1.07271	0.251857	1.0743	0.293535
1.07904	0.282501	1.07316	0.258815	1.07452	0.297156
1.07926	0.286071	1.07361	0.267224	1.07497	0.305547
1.07949	0.290154	1.07406	0.277142	1.07542	0.31559
1.07971	0.294806	1.07452	0.288703	1.07588	0.32734
1.07994	0.300028	1.07497	0.301953	1.07633	0.340953
1.08017	0.305839	1.07542	0.317049	1.07655	0.348484
1.08039	0.31226	1.07564	0.325313	1.07678	0.356518
1.08062	0.31931	1.07587	0.334033	1.07701	0.365069
1.08085	0.327013	1.0761	0.343301	1.07723	0.374153
1.08107	0.335389	1.07632	0.353094	1.07746	0.383788
1.0813	0.34442	1.07655	0.363428	1.07768	0.393941
1.08152	0.354211	1.07677	0.374318	1.07791	0.404722
1.08175	0.364747	1.077	0.385781	1.07814	0.416104
1.08197	0.376053	1.07723	0.397835	1.07836	0.428106
1.0822	0.388102	1.07745	0.410496	1.07859	0.440688
1.08242	0.401028	1.07768	0.423722	1.07881	0.453983
1.08265	0.414807	1.0779	0.43765	1.07904	0.467956
1.08288	0.429469	1.07813	0.452241	1.07926	0.482628
1.0831	0.444974	1.07835	0.467515	1.07949	0.497951
1.08333	0.461492	1.07858	0.483421	1.07971	0.514084
1.08355	0.478988	1.07881	0.50012	1.07994	0.530983
1.08378	0.497497	1.07903	0.517567	1.08017	0.548671
1.08401	0.517054	1.07926	0.535782	1.08039	0.567175
1.08423	0.537698	1.07948	0.554705	1.08062	0.586518
1.08446	0.559465	1.07971	0.574527	1.08085	0.606729
1.08468	0.582396	1.07993	0.59519	1.08107	0.627833
1.08491	0.606422	1.08016	0.616721	1.0813	0.64976
1.08513	0.631801	1.08039	0.639146	1.08152	0.672734
1.08536	0.658473	1.08061	0.662493	1.08175	0.69669
1.08559	0.686485	1.08084	0.686791	1.08197	0.72166
1.08581	0.715751	1.08107	0.712068	1.0822	0.747558
1.08604	0.746582	1.08129	0.738237	1.08242	0.774648
1.08626	0.778903	1.08152	0.765562	1.08265	0.802852
1.08649	0.812769	1.08174	0.793961	1.08288	0.832206
1.08671	0.848076	1.08219	0.853983	1.0831	0.862611
1.08694	0.885196	1.08265	0.918852	1.08333	0.894375
1.08717	0.924038	1.0831	0.988587	1.08355	0.927406
1.08739	0.964665	1.08355	1.06382	1.08401	0.997436
1.08762	1.00714	1.084	1.14458	1.08446	1.07306
1.08784	1.05154	1.08445	1.2316	1.08491	1.15446
1.08807	1.09794	1.0849	1.3249	1.08536	1.24241
1.0883	1.1464	1.08535	1.42532	1.08581	1.33696
1.08852	1.19678	1.08581	1.53291	1.08626	1.439
1.08875	1.24961	1.08626	1.64865	1.08671	1.54861
1.08897	1.30476	1.08671	1.77256	1.08717	1.6668
1.0892	1.36231	1.08716	1.90581	1.08762	1.79397
1.08943	1.42235	1.08761	2.04876	1.08807	1.93074
1.08965	1.48499	1.08806	2.20212	1.08852	2.0775
1.08988	1.55033	1.08852	2.36627	1.08897	2.23566
1.0901	1.61846	1.08897	2.54274	1.08943	2.40574
1.09033	1.68919	1.08942	2.73166	1.08988	2.58864
1.09056	1.76326	1.08987	2.93482	1.09033	2.78491
1.09078	1.84047	1.09032	3.15237	1.09078	2.99647
1.09101	1.92096	1.09077	3.38643	1.09123	3.2241
1.09123	2.00486	1.09122	3.63778	1.09169	3.46907
